ID,source_id,source_type,unix_time,date_time,text,translated,photo_video_id,duplicate,photofilename,processed,predicted
4691,tweet3010,X,0.0,2020-09-20 13:45:14,"Destructive #flooding and #landslides in #Kefalonia island, #Greece after the passage of #Ianos. Extensive power outages are still reported in the island. 

Source: Kefalonia Press. #ΙΑΝΟΣ #Ιανός #medicane #MedicaneIanos #Mediterranean https://t.co/CeKtC3D2Tc","Καταστρέφοντας #flooding και #landslides στο #Kefalonia Island, #greece μετά το πέρασμα του #IANOS. Εκτεταμένες διακοπές ρεύματος εξακολουθούν να αναφέρονται στο νησί. Πηγή: Kefalonia Press. #Iains #iaans #Medicane #Medicaneianos #MedIterranean",,,,καταστρέφοντας flooding και landslides στο kefalonia island greece μετά το πέρασμα του ianos εκτεταμένες διακοπές ρεύματος εξακολουθούν να αναφέρονται στο νησί πηγή kefalonia press iains iaans medicane medicaneianos mediterranean,0
3086,tweet1405,X,0.0,2020-09-18 15:43:44,"Gobierno de macri.AFIP fraguó auditoría para poder hacer denuncia en caso Oil Combustibles 🤔🤔
@PatoBullrich
@mauriciomacri
@juntoscambioar
#SheHulk
#LIBERTADORESxESPN
#Ianos
#coronavirus
#RoshHashanah
#VacanciaPresidencial

https://t.co/VfcsBBA4WD",Macri.afip η κυβέρνηση πλαστογραφεί τον έλεγχο για να υποβάλει καταγγελία σε περίπτωση πετρελαίου καύσιμα@patobullrich@mauriciomacri@μαζί cambioar#shehulk#libertadoresxespn#anos#coronavirus#roshashanah#Vocencia Προεδρική,,,,macri afip η κυβέρνηση πλαστογραφεί τον έλεγχο για να υποβάλει καταγγελία σε περίπτωση πετρελαίου καύσιμα patobullrich mauriciomacri μαζί cambioar shehulk libertadoresxespn anos coronavirus roshashanah vocencia προεδρική,0
7929,YouTube572,YouTube,,2020-09-23T23:52:37Z,El medicane ianos amenaza ya las costas Griegas Se esperan rachas de vientos de hasta 200km'h y precipitaciones de entre 200 y 400km.. 7 regiones en el oeste de Grecia ya se ...,Ο ιατρός Iananos απειλεί ήδη τις ελληνικές ακτές Οι Rachas από ανέμους μέχρι 200 ​​χιλιομέτρων και βροχοπτώσεις μεταξύ 200 και 400km.7 περιοχές στη δυτική Ελλάδα αναμένονται.,qGiQbEU5aEs,1.0,na,ο ιατρός iananos απειλεί ήδη τις ελληνικές ακτές οι rachas από ανέμους μέχρι 200 χιλιομέτρων και βροχοπτώσεις μεταξύ 200 και 400km 7 περιοχές στη δυτική ελλάδα αναμένονται,0
4476,tweet2795,X,0.0,2020-09-20 09:31:07,"ΑΘΛΗΤΙΣΜΟΣ¨ Καιρός σήμερα: Τελευταία «χτυπήματα» του «Ιανού» – Που θα πέσουν βροχές και καταιγίδες: Καιρός σήμερα: Τελευταία «χτυπήματα» του «Ιανού» – Που θα πέσουν βροχές και καταιγίδες Καλυτερεύει ο καιρός σήμερα, Κυριακή (20.09.2020). Παρ’ όλα αυτά σε… https://t.co/b4ICT1p72E https://t.co/bJHOCVr2WU","ΑΘΛΗΤΙΣΜΟΣ¨ Καιρός σήμερα: Τελευταία «χτυπήματα» του «Ιανού» – Που θα πέσουν βροχές και καταιγίδες: Καιρός σήμερα: Τελευταία «χτυπήματα» του «Ιανού» – Που θα πέσουν βροχές και καταιγίδες Καλυτερεύει ο καιρός σήμερα, Κυριακή (20.09.2020). Παρ’ όλα αυτά σε…",,,,αθλητισμος καιρός σήμερα τελευταία χτυπήματα του ιανού που θα πέσουν βροχές και καταιγίδες καιρός σήμερα τελευταία χτυπήματα του ιανού που θα πέσουν βροχές και καταιγίδες καλυτερεύει ο καιρός σήμερα κυριακή 20 09 2020 παρ όλα αυτά σε,0
249,''2404492893417717740,instagram,1600857922.0,2020-09-23 10:45:22,"Kefalonia island, in the aftermath of Medicane 'Ianos'. ⁠\n⁠credit: @cocotetta","Το νησί Kefalonia, μετά το Medicane 'Ianos'. ⁠ \ n⁠credit: @cocotetta",,,119935595_934519580292209_8881903267651760065_n.jpg,το νησί kefalonia μετά το medicane ianos n credit cocotetta,0
2868,tweet1187,X,0.0,2020-09-18 11:49:00,"El #medicane #Ianos ha llegado esta mañana a la costa oeste de #Grecia , generando rafagas de viento de mas de 111 km/h en Kefalonia y Zakinthos, (Info de https://t.co/wvhvwi5ZZG , @esa y @EKMeteo) #Andalucia #112 #VOST @VOSTeurope","Το #Medicane #IANOS έφτασε σήμερα το πρωί στη δυτική ακτή της #GRECIA, δημιουργώντας αιολικές εορτασμούς άνω των 111 km/h στην Κεφαλονία και Zakinthos, (πληροφορίες, @esa και @ekmeteo) #Andalucia #112 #vot @vosteurope",,,,το medicane ianos έφτασε σήμερα το πρωί στη δυτική ακτή της grecia δημιουργώντας αιολικές εορτασμούς άνω των 111 km h στην κεφαλονία και zakinthos πληροφορίες esa και ekmeteo andalucia 112 vot vosteurope,0
279,''2400984232903160719,instagram,1600439646.0,2020-09-18 14:34:06,Calm before the storm #medicane #ianos,Ηρεμία πριν από την καταιγίδα #Medicane #ianos,,,119893839_331598091609572_4183013718737950431_n.jpg,ηρεμία πριν από την καταιγίδα medicane ianos,0
7253,Flickr705,Flickr,,2020-09-07 17:05:19,"Storm clouds moved in quickly yesterday, then the thunder and lightning after that the hail came and finally the streets started flooding.

Don't use this image on websites, blogs or other media without explicit permission.
© All rights reserved","Τα σύννεφα καταιγίδων κινήθηκαν γρήγορα χθες, τότε η βροντή και η αστραπή μετά από αυτό ήρθε το χαλάζι και τελικά οι δρόμοι άρχισαν να πλημμυρίζουν. Μην χρησιμοποιείτε αυτήν την εικόνα σε ιστότοπους, ιστολόγια ή άλλα μέσα χωρίς ρητή άδεια. Όλα τα δικαιώματα διατηρούνται",50316785627,,50316785627.jpg,τα σύννεφα καταιγίδων κινήθηκαν γρήγορα χθες τότε η βροντή και η αστραπή μετά από αυτό ήρθε το χαλάζι και τελικά οι δρόμοι άρχισαν να πλημμυρίζουν μην χρησιμοποιείτε αυτήν την εικόνα σε ιστότοπους ιστολόγια ή άλλα μέσα χωρίς ρητή άδεια όλα τα δικαιώματα διατηρούνται,0
4549,tweet2868,X,0.0,2020-09-20 11:01:02,ΕΟΡΤΟΛΟΓΙΟ : Ποιοι γιορτάζουν σήμερα 20 Σεπτεμβρίου- Μερομήνια 2021 καιρός https://t.co/JW7OZbAdoY,ΕΟΡΤΟΛΟΓΙΟ : Ποιοι γιορτάζουν σήμερα 20 Σεπτεμβρίου- Μερομήνια 2021 καιρός,,,,εορτολογιο ποιοι γιορτάζουν σήμερα 20 σεπτεμβρίου μερομήνια 2021 καιρός,0
7279,Flickr731,Flickr,,2020-09-05 20:39:31,The clouds becoming more calm after a golden hour storm. The smell after the rain was wonderful.,Τα σύννεφα γίνονται πιο ήρεμα μετά από μια καταιγίδα χρυσής ώρας. Η μυρωδιά μετά τη βροχή ήταν υπέροχη.,50309519411,,50309519411.jpg,τα σύννεφα γίνονται πιο ήρεμα μετά από μια καταιγίδα χρυσής ώρας η μυρωδιά μετά τη βροχή ήταν υπέροχη,0
4305,tweet2624,X,0.0,2020-09-19 22:52:15,Ο καιρός για αύριο Κυριακή 20 Σεπτεμβρίου https://t.co/nMj25qOi9Z,Ο καιρός για αύριο Κυριακή 20 Σεπτεμβρίου,,,,ο καιρός για αύριο κυριακή 20 σεπτεμβρίου,0
1137,''2401594277895743678,instagram,1600512369.0,2020-09-19 10:46:09,Αντίο #ianos No storm can last forever...\n\nRepost @andreakafu,Η καταιγίδα δεν μπορεί να διαρκέσει για πάντα.,,,119682394_899249410600970_1886004627999691802_n.jpg,η καταιγίδα δεν μπορεί να διαρκέσει για πάντα,0
4322,tweet2641,X,0.0,2020-09-19 23:54:01,@euro1slave Καιρός να αλλάξετε πόλη,euro1slave Καιρός να αλλάξετε πόλη,,,,euro1slave καιρός να αλλάξετε πόλη,0
3832,tweet2151,X,0.0,2020-09-19 11:25:51,Ο καιρός σήμερα - https://t.co/L78VwkdXbX https://t.co/NB6hIlRxBE,Ο καιρός σήμερα -,,,,ο καιρός σήμερα,0
4367,tweet2686,X,0.0,2020-09-20 02:53:50,"@GltLucia Για να το ελαφρύνω λίγο,υπάρχει κόσμος που έχει πάθει τεράστιες ζημιές,τις γόνδολες δεν βλέπω πουθενά.","GltLucia Για να το ελαφρύνω λίγο,υπάρχει κόσμος που έχει πάθει τεράστιες ζημιές,τις γόνδολες δεν βλέπω πουθενά.",,,,gltlucia για να το ελαφρύνω λίγο υπάρχει κόσμος που έχει πάθει τεράστιες ζημιές τις γόνδολες δεν βλέπω πουθενά,0
1401,''2400326274365310475,instagram,1600361211.0,2020-09-17 16:46:51,#Hello ⛈️ #World 🌐 & #Aviators 🛫🌎✈️🌍🛩️🌏🛬\n#TAF #Decoder #for #Medicane #Ianos 🇬🇷😵🥴,#Hello #world & #aviators \ n #taf #decoder #for #medicane #ianos,,,119605061_1266227657047765_8855011817731946893_n.jpg,hello world aviators n taf decoder for medicane ianos,0
8981,YouTube1624,YouTube,,2020-09-19T19:10:50Z, Ianos fiskardo kefalonia, Ianos fiskardo kefalonia,zRffRYBzi1E,1.0,na,ianos fiskardo kefalonia,0
6920,Flickr372,Flickr,,2020-09-23 02:42:07,Medicane Ianos 2020 Mediterranean Hurricane,Medicane Ianos 2020 Μεσογειακός τυφώνας,50373867496,,50373867496.jpg,medicane ianos 2020 μεσογειακός τυφώνας,0
4855,tweet3174,X,0.0,2020-09-20 18:08:25,Καλό απόγευμα Κυριακής. Ευτυχώς φτιάχνει ο καιρός από αύριο -οι σκέψεις μου σε όσους επλήγησαν από την κακοκαιρία. Πρέπει ο ΕΛΓΑ επίσης άμεσα να προσλάβει προσωπικό ώστε να γίνει γρήγορη καταγραφή ζημιών στις καλλιέργειες.,Καλό απόγευμα Κυριακής. Ευτυχώς φτιάχνει ο καιρός από αύριο -οι σκέψεις μου σε όσους επλήγησαν από την κακοκαιρία. Πρέπει ο ΕΛΓΑ επίσης άμεσα να προσλάβει προσωπικό ώστε να γίνει γρήγορη καταγραφή ζημιών στις καλλιέργειες.,,,,καλό απόγευμα κυριακής ευτυχώς φτιάχνει ο καιρός από αύριο οι σκέψεις μου σε όσους επλήγησαν από την κακοκαιρία πρέπει ο ελγα επίσης άμεσα να προσλάβει προσωπικό ώστε να γίνει γρήγορη καταγραφή ζημιών στις καλλιέργειες,0
665,''2401794062192892768,instagram,1600536226.0,2020-09-19 17:23:46,#playing #withmom #withher #ianos #stayhome #raining #wind 🌧🌬☔💧🌊#besafe,#Playing #WithMom #WithHer #IANOS #StayHome #RININ,,,119768631_243017633766853_4522787838233366156_n.jpg,playing withmom withher ianos stayhome rinin,0
1573,''2400445149388698093,instagram,1600375690.0,2020-09-17 20:48:10,"Extreme weather front 'Ianos' reached the sea region between Sicily and Peloponnese early on Thursday and is beginning to intensify. According to the Athens National Observatory it is taking on the characteristics of Mediterranean hurricane (medicane).⁠\n⁠\nAtmospheric pressure at the center of 'Ianos' was approximately 1,000 hPa and expected to drop to 990 hPa.⁠\n⁠\nSeveral satellites estimate that winds have reached speed of 65 km per hour or up to 8 on the Beaufort scale.⁠\n⁠\nAccording to the latest forecast, the Medicane will move in the direction of the central and south Ionian Sea and northwestern Peloponnese, arriving early on Friday,⁠\n⁠\nIts subsequent course is at this point unknown, with the most probable scenario forecasting that it will move south-east.⁠\n⁠\nApart from the high precipitation levels, 'Ianos' will bring scattered storms, strong winds that in some case will reach the levels of a tempest – over 10 Beaufort – and very high waves of a height over 10 meters at sea.⁠\n⁠\nWinds gusts are forecast to reach 12 Beaufort.⁠\n⁠\nThe areas that are expected to be mostly affected by 'Ianos' are the Ionian islands and the Peloponnese. According to latest information, the weather phenomena will be milder in eastern parts of Greece, including Athens and Attica.⁠\n⁠\nMedicane 'Ianos' is forecast to strike Greece on Thursday afternoon and rage over the country until early morning hours of Sunday.⁠\n⁠\nAccording to reports from Ilia, SW Peloponnese, and the island of Zakynthos the weather has already started to deteriorate with high sea, strong winds and rainfalls as of 1:00 p.m. local time.⁠\n⁠\nThe meteorologist of Skai TV said at 2:15 p.m. that winds in the Ionian Sea are blowing with intensity of 9-10 Beaufort.⁠\n⁠\nGreece’s National Meteorological Service and the Civil Protection have issued Red Alerts.⁠\n⁠\nCheck Link in Bio for live updates of Iano's progress, at windy.com.⁠\n⁠\n#StaySafe⁠\n⁠","Το ακραίο μέτωπο του καιρού «Ianos» έφτασε στην περιοχή της θάλασσας μεταξύ της Σικελίας και της Πελοπόννησου νωρίς την Πέμπτη και αρχίζει να εντείνεται. Σύμφωνα με το Εθνικό Παρατηρητήριο της Αθήνας, αναλαμβάνει τα χαρακτηριστικά του μεσογειακού τυφώνα (Medicane). Οι δορυφόροι Nseveral εκτιμούν ότι οι άνεμοι έχουν φτάσει στην ταχύτητα των 65 χλμ. ανά ώρα ή έως και 8 στην κλίμακα Beaufort. , φτάνοντας νωρίς την Παρασκευή, το επόμενο μάθημα είναι σε αυτό το σημείο άγνωστο, με την πιο πιθανή πρόβλεψη σεναρίου ότι θα μετακινηθεί νοτιοανατολικά. Φέρτε διάσπαρτες καταιγίδες, ισχυροί άνεμοι που σε ορισμένες περιπτώσεις θα φτάσουν στα επίπεδα μιας θύελλας - πάνω από 10 beaufort - και πολύ ψηλά κύματα ύψους πάνω από 10 μέτρα στη θάλασσα. Οι περιοχές που αναμένεται να επηρεαστούν ως επί το πλείστον από τους «Ιανούς» είναι τα νησιά του Ιωνίου και οι Πελοπόννησες. Σύμφωνα με τις τελευταίες πληροφορίες, τα φαινόμενα του καιρού θα είναι πιο ήπια στα ανατολικά μέρη της Ελλάδας, συμπεριλαμβανομένης της Αθήνας και της Αττικής. . Τοπική ώρα. ότι οι άνεμοι στην Ιόνια Θάλασσα φυσούν με ένταση 9-10 Beaufort.⁠ \ n⁠ \ ngreece Εθνική μετεωρολογική υπηρεσία και η αστική προστασία έχουν εκδώσει κόκκινες ειδοποιήσεις. στο Windy.com.⁠ \ n⁠ \ n#staysafe⁠ \ n⁠",,,119502346_356483172171921_6679805330363022747_n.jpg,το ακραίο μέτωπο του καιρού ianos έφτασε στην περιοχή της θάλασσας μεταξύ της σικελίας και της πελοπόννησου νωρίς την πέμπτη και αρχίζει να εντείνεται σύμφωνα με το εθνικό παρατηρητήριο της αθήνας αναλαμβάνει τα χαρακτηριστικά του μεσογειακού τυφώνα medicane οι δορυφόροι nseveral εκτιμούν ότι οι άνεμοι έχουν φτάσει στην ταχύτητα των 65 χλμ ανά ώρα ή έως και 8 στην κλίμακα beaufort φτάνοντας νωρίς την παρασκευή το επόμενο μάθημα είναι σε αυτό το σημείο άγνωστο με την πιο πιθανή πρόβλεψη σεναρίου ότι θα μετακινηθεί νοτιοανατολικά φέρτε διάσπαρτες καταιγίδες ισχυροί άνεμοι που σε ορισμένες περιπτώσεις θα φτάσουν στα επίπεδα μιας θύελλας πάνω από 10 beaufort και πολύ ψηλά κύματα ύψους πάνω από 10 μέτρα στη θάλασσα οι περιοχές που αναμένεται να επηρεαστούν ως επί το πλείστον από τους ιανούς είναι τα νησιά του ιωνίου και οι πελοπόννησες σύμφωνα με τις τελευταίες πληροφορίες τα φαινόμενα του καιρού θα είναι πιο ήπια στα ανατολικά μέρη της ελλάδας συμπεριλαμβανομένης της αθήνας και της αττικής τοπική ώρα ότι οι άνεμοι στην ιόνια θάλασσα φυσούν με ένταση 9 10 beaufort n ngreece εθνική μετεωρολογική υπηρεσία και η αστική προστασία έχουν εκδώσει κόκκινες ειδοποιήσεις στο windy com n n staysafe n,0
